,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
1259,2022-03-14 00:04:50,1,373,100,49.3135759,1.856419244
1260,2022-03-14 00:04:55,1,373,100,51.04301908,2.497428052
1261,2022-03-14 00:05:00,1,373,100,50.08313626,1.788516618
1262,2022-03-14 00:05:05,1,373,100,49.36460481,2.003535646
1263,2022-03-14 00:05:10,1,373,100,50.35262351,2.369162568
1264,2022-03-14 00:05:15,1,373,100,49.4511912,2.371043862
1265,2022-03-14 00:05:20,1,373,100,50.97225393,2.511655417
1266,2022-03-14 00:05:25,1,373,100,50.60552232,2.376576578
1267,2022-03-14 00:05:30,1,373,100,51.97763802,2.148498639
1268,2022-03-14 00:05:35,1,373,100,54.00049338,2.095552901
1269,2022-03-14 00:05:40,1,373,100,48.20118928,2.581461323
1270,2022-03-14 00:05:45,1,373,100,50.65213908,2.533699153
1271,2022-03-14 00:05:50,1,373,100,48.96257662,3.017459266
1272,2022-03-14 00:05:55,1,373,100,48.86465751,2.552363007
1273,2022-03-14 00:06:00,1,373,100,49.29890141,3.273152951
1274,2022-03-14 00:06:05,1,373,100,51.26031618,2.553477446
1275,2022-03-14 00:06:10,1,373,100,51.52486916,2.06416923
1276,2022-03-14 00:06:15,1,373,100,50.43050571,2.068362623
1277,2022-03-14 00:06:20,1,373,100,48.32909824,2.367314503
1278,2022-03-14 00:06:25,1,373,100,47.74166815,2.311336019
1279,2022-03-14 00:06:30,1,373,100,53.74367505,2.354331832
1280,2022-03-14 00:06:35,1,373,100,46.3411623,2.20931039
1281,2022-03-14 00:06:40,1,373,100,51.60374572,2.401821908
1282,2022-03-14 00:06:45,1,373,100,49.28453481,2.100676187
1283,2022-03-14 00:06:50,1,373,100,51.18840357,2.288878691
1284,2022-03-14 00:06:55,1,373,100,49.82916725,2.622316919
1285,2022-03-14 00:07:00,1,373,100,48.19093349,2.34984633
1286,2022-03-14 00:07:05,1,373,100,48.83979283,2.345130776
1287,2022-03-14 00:07:10,1,373,100,48.16790189,2.569570329
1288,2022-03-14 00:07:15,1,373,100,49.58827217,2.143481828
1289,2022-03-14 00:07:20,1,373,100,48.9497937,2.745002894
1290,2022-03-14 00:07:25,1,373,100,48.90027594,2.334996851
1291,2022-03-14 00:07:30,1,373,100,48.8646256,2.899794616
1292,2022-03-14 00:07:35,1,373,100,50.08636224,2.333521122
1293,2022-03-14 00:07:40,1,373,100,48.80911361,2.165934919
1294,2022-03-14 00:07:45,1,373,100,50.63372047,2.53492553
1295,2022-03-14 00:07:50,1,373,100,49.77351321,2.048293618
1296,2022-03-14 00:07:55,1,373,100,48.53883722,2.145052862
1297,2022-03-14 00:08:00,1,373,100,49.16290532,3.128547949
1298,2022-03-14 00:08:05,1,373,100,50.66334177,2.642691263
1299,2022-03-14 00:08:10,1,373,100,50.73612327,2.694098802
1300,2022-03-14 00:08:15,1,373,100,48.51965952,2.125812422
1301,2022-03-14 00:08:20,1,373,100,51.14123883,2.801945964
1302,2022-03-14 00:08:25,1,373,100,47.73309419,2.621030773
1303,2022-03-14 00:08:30,1,373,100,47.9516277,3.393013194
1304,2022-03-14 00:08:35,1,373,100,50.78133043,2.030831727
1305,2022-03-14 00:08:40,1,373,100,48.15266458,2.214119732
1306,2022-03-14 00:08:45,1,373,100,49.22420475,1.700385317
1307,2022-03-14 00:08:50,1,373,100,48.5748467,2.022685598
1308,2022-03-14 00:08:55,1,373,100,51.63050469,2.254456944
1309,2022-03-14 00:09:00,1,373,100,51.78148721,2.396752958
1310,2022-03-14 00:09:05,1,373,100,47.8538733,2.39551171
1311,2022-03-14 00:09:10,1,373,100,52.27492917,1.926534655
1312,2022-03-14 00:09:15,1,373,100,51.48314703,2.29947588
1313,2022-03-14 00:09:20,1,373,100,50.46977188,2.989735793
1314,2022-03-14 00:09:25,1,373,100,51.42581725,2.505873271
1315,2022-03-14 00:09:30,1,373,100,51.0580446,2.26901884
1316,2022-03-14 00:09:35,1,373,100,49.12056073,2.614373756
1317,2022-03-14 00:09:40,1,373,100,50.32517956,2.266945277
1318,2022-03-14 00:09:45,1,373,100,48.33203564,2.2256066
1319,2022-03-14 00:09:50,1,373,100,49.28900463,2.292090931
1320,2022-03-14 00:09:55,1,373,100,49.58276678,2.529767033
1321,2022-03-14 00:10:00,1,373,100,49.15572362,1.688932323
1322,2022-03-14 00:10:05,1,373,100,50.88505986,2.562648816
1323,2022-03-14 00:10:10,1,373,100,49.29637128,2.195149557
1324,2022-03-14 00:10:15,1,373,100,50.20393872,2.015031547
1325,2022-03-14 00:10:20,1,373,100,49.25544147,1.958511444
1326,2022-03-14 00:10:25,1,373,100,49.08548781,1.884683666
1327,2022-03-14 00:10:30,1,373,100,52.64739853,2.361546934
1328,2022-03-14 00:10:35,1,373,100,50.24466796,2.321750871
1329,2022-03-14 00:10:40,1,373,100,48.70721531,2.653911412
1330,2022-03-14 00:10:45,1,373,100,48.75006356,2.968007128
1331,2022-03-14 00:10:50,1,373,100,49.77109042,2.572347969
1332,2022-03-14 00:10:55,1,373,100,49.58447216,2.546973239
1333,2022-03-14 00:11:00,1,373,100,49.37948272,2.194740032
1334,2022-03-14 00:11:05,1,373,100,51.13327366,2.051527825
1335,2022-03-14 00:11:10,1,373,100,52.50629004,2.623129165
1336,2022-03-14 00:11:15,1,373,100,48.30938092,1.892043793
1337,2022-03-14 00:11:20,1,373,100,53.48716511,2.387974614
1338,2022-03-14 00:11:25,1,373,100,51.27826309,2.232553302
1339,2022-03-14 00:11:30,1,373,100,46.9751307,2.291718168
1340,2022-03-14 00:11:35,1,373,100,50.23638887,2.135744835
1341,2022-03-14 00:11:40,1,373,100,49.31327512,2.266231861
1342,2022-03-14 00:11:45,1,373,100,47.27060129,2.709330809
1343,2022-03-14 00:11:50,1,373,100,49.475605,2.202045874
1344,2022-03-14 00:11:55,1,373,100,51.44027589,1.723554824
1345,2022-03-14 00:12:00,1,373,100,51.25905418,2.119996073
1346,2022-03-14 00:12:05,1,373,100,50.52790307,2.37622681
1347,2022-03-14 00:12:10,1,373,100,47.32681176,2.984692995
1348,2022-03-14 00:12:15,1,373,100,47.59644109,2.153767275
1349,2022-03-14 00:12:20,1,373,100,49.95049376,2.041354965
1350,2022-03-14 00:12:25,1,373,100,48.36252838,2.054111031
1351,2022-03-14 00:12:30,1,373,100,48.90892794,2.18431047
1352,2022-03-14 00:12:35,1,373,100,50.0576588,1.987273546
1353,2022-03-14 00:12:40,1,373,100,49.11826783,2.718339334
1354,2022-03-14 00:12:45,1,373,100,50.24631895,2.375721413
1355,2022-03-14 00:12:50,1,373,100,48.25953349,2.156048772
1356,2022-03-14 00:12:55,1,373,100,50.21553608,2.693761375
1357,2022-03-14 00:13:00,1,373,100,51.73274241,2.143150288
1358,2022-03-14 00:13:05,1,373,100,50.72480079,2.34590024
1359,2022-03-14 00:13:10,1,373,100,50.14534027,2.540140327
1360,2022-03-14 00:13:15,1,373,100,49.82218296,2.324379822
1361,2022-03-14 00:13:20,1,373,100,47.59704692,2.379377232
1362,2022-03-14 00:13:25,1,373,100,49.6914019,2.580345694
1363,2022-03-14 00:13:30,1,373,100,49.20849517,2.245369517
1364,2022-03-14 00:13:35,1,373,100,51.69429121,1.896513597
1365,2022-03-14 00:13:40,1,373,100,49.16178552,2.498228555
1366,2022-03-14 00:13:45,1,373,100,53.49033942,2.464109993
1367,2022-03-14 00:13:50,1,373,100,50.65051858,2.204233845
1368,2022-03-14 00:13:55,1,373,100,46.96340773,2.869302392
1369,2022-03-14 00:14:00,1,373,100,51.70567137,2.591425507
1370,2022-03-14 00:14:05,1,373,100,48.27286507,2.479801553
1371,2022-03-14 00:14:10,1,373,100,50.30985061,2.318648938
1372,2022-03-14 00:14:15,1,373,100,48.57790957,2.396884071
1373,2022-03-14 00:14:20,1,373,100,50.2512627,2.335047475
1374,2022-03-14 00:14:25,1,373,100,51.13762971,2.465207631
1375,2022-03-14 00:14:30,1,373,100,50.06510755,2.068971879
1376,2022-03-14 00:14:35,1,373,100,49.17897305,2.215986714
1377,2022-03-14 00:14:40,1,373,100,47.69667245,2.449542802
1378,2022-03-14 00:14:45,1,373,100,48.76164619,2.506422136
1379,2022-03-14 00:14:50,1,373,100,48.04589584,2.462002275
1380,2022-03-14 00:14:55,1,373,100,52.52228398,2.247374142
1381,2022-03-14 00:15:00,1,373,100,50.50499814,1.991873162
1382,2022-03-14 00:15:05,1,373,100,48.51334325,2.329450009
1383,2022-03-14 00:15:10,1,373,100,50.6790793,2.658036103
1384,2022-03-14 00:15:15,1,373,100,50.81424069,2.18833862
1385,2022-03-14 00:15:20,1,373,100,47.88083922,2.100579963
1386,2022-03-14 00:15:25,1,373,100,52.47945848,2.619456256
1387,2022-03-14 00:15:30,1,373,100,47.32238052,2.072440506
1388,2022-03-14 00:15:35,1,373,100,48.06212989,2.128296868
1389,2022-03-14 00:15:40,1,373,100,51.73022087,2.714099815
1390,2022-03-14 00:15:45,1,373,100,51.18362983,2.266068327
1391,2022-03-14 00:15:50,1,373,100,47.958293,1.937653467
1392,2022-03-14 00:15:55,1,373,100,52.16613916,3.06311702
1393,2022-03-14 00:16:00,1,373,100,48.07758047,2.241472449
1394,2022-03-14 00:16:05,1,373,100,49.88944313,2.603163177
1395,2022-03-14 00:16:10,1,373,100,49.95356632,2.597847873
1396,2022-03-14 00:16:15,1,373,100,50.73667207,2.22293042
1397,2022-03-14 00:16:20,1,373,100,50.34176086,2.528158067
1398,2022-03-14 00:16:25,1,373,100,49.08098022,2.667037854
1399,2022-03-14 00:16:30,1,373,100,47.45759784,2.812455652
1400,2022-03-14 00:16:35,1,373,100,49.45341813,1.876453885
1401,2022-03-15 00:00:00,1,373,200,51.14537198,2.284889226
1402,2022-03-15 00:00:05,1,373,200,49.79695923,1.770184282
1403,2022-03-15 00:00:10,1,373,200,50.04185483,2.860876712
1404,2022-03-15 00:00:15,1,373,200,49.4656732,2.314378433
1405,2022-03-15 00:00:20,1,373,200,49.07761376,2.343959626
1406,2022-03-15 00:00:25,1,373,200,50.09180754,2.296382666
1407,2022-03-15 00:00:30,1,373,200,49.2782957,1.737462824
1408,2022-03-15 00:00:35,1,373,200,49.98025732,1.892071041
1409,2022-03-15 00:00:40,1,373,200,50.61273066,2.267435587
1410,2022-03-15 00:00:45,1,373,200,49.72443003,2.652106573
1411,2022-03-15 00:00:50,1,373,200,49.74575116,1.980781404
1412,2022-03-15 00:00:55,1,373,200,52.16906605,2.593268848
1413,2022-03-15 00:01:00,1,373,200,49.30908,2.38388333
1414,2022-03-15 00:01:05,1,373,200,51.94438151,2.192724916
1415,2022-03-15 00:01:10,1,373,200,49.60359003,2.17905623
1416,2022-03-15 00:01:15,1,373,200,48.16600938,2.19229249
1417,2022-03-15 00:01:20,1,373,200,49.00316106,2.760441953
1418,2022-03-15 00:01:25,1,373,200,49.74944057,2.170509523
1419,2022-03-15 00:01:30,1,373,200,49.70788214,1.940613443
1420,2022-03-15 00:01:35,1,373,200,50.59674261,2.035628878
1421,2022-03-15 00:01:40,1,373,200,50.14952981,2.412749711
1422,2022-03-15 00:01:45,1,373,200,46.0436584,2.425606652
1423,2022-03-15 00:01:50,1,373,200,50.37933527,2.739932499
1424,2022-03-15 00:01:55,1,373,200,52.26983216,2.481663612
1425,2022-03-15 00:02:00,1,373,200,51.58253278,2.178260593
1426,2022-03-15 00:02:05,1,373,200,51.95932657,2.045652462
1427,2022-03-15 00:02:10,1,373,200,49.13882956,2.436021608
1428,2022-03-15 00:02:15,1,373,200,48.86222653,2.285311521
1429,2022-03-15 00:02:20,1,373,200,50.47841708,2.768799201
1430,2022-03-15 00:02:25,1,373,200,49.76158351,2.306176217
1431,2022-03-15 00:02:30,1,373,200,46.6511498,2.474280954
1432,2022-03-15 00:02:35,1,373,200,46.98075509,2.236223574
1433,2022-03-15 00:02:40,1,373,200,48.54842038,2.486519357
1434,2022-03-15 00:02:45,1,373,200,49.03945409,2.283725394
1435,2022-03-15 00:02:50,1,373,200,49.72589337,2.610129027
1436,2022-03-15 00:02:55,1,373,200,49.98766671,2.217894265
1437,2022-03-15 00:03:00,1,373,200,49.21001224,3.000330658
1438,2022-03-15 00:03:05,1,373,200,45.00103822,2.649640285
1439,2022-03-15 00:03:10,1,373,200,49.0521783,2.121410273
1440,2022-03-15 00:03:15,1,373,200,50.0053986,2.33749871
1441,2022-03-15 00:03:20,1,373,200,49.08151154,2.086347673
1442,2022-03-15 00:03:25,1,373,200,48.99825262,2.327884423
1443,2022-03-15 00:03:30,1,373,200,50.43673123,1.883293897
1444,2022-03-15 00:03:35,1,373,200,49.44808328,2.239162463
1445,2022-03-15 00:03:40,1,373,200,50.24537609,1.927224548
1446,2022-03-15 00:03:45,1,373,200,53.60042502,2.178932231
1447,2022-03-15 00:03:50,1,373,200,50.08840256,1.648189636
1448,2022-03-15 00:03:55,1,373,200,49.41162442,2.465279474
1449,2022-03-15 00:04:00,1,373,200,47.58032412,2.455024618
1450,2022-03-15 00:04:05,1,373,200,50.06496512,2.3745601
1451,2022-03-15 00:04:10,1,373,200,52.0607321,2.263404276
1452,2022-03-15 00:04:15,1,373,200,49.76445453,2.465941048
1453,2022-03-15 00:04:20,1,373,200,49.83135167,2.543996922
1454,2022-03-15 00:04:25,1,373,200,48.55184746,2.724488444
1455,2022-03-15 00:04:30,1,373,200,52.84063509,2.368995475
1456,2022-03-15 00:04:35,1,373,200,50.9168757,2.10634014
1457,2022-03-15 00:04:40,1,373,200,49.17882427,2.324037761
1458,2022-03-15 00:04:45,1,373,200,49.04596595,1.780271175
1459,2022-03-15 00:04:50,1,373,200,48.81318269,2.186594977
1460,2022-03-15 00:04:55,1,373,200,49.06782254,2.628592302
1461,2022-03-15 00:05:00,1,373,200,50.679677,2.034813704
1462,2022-03-15 00:05:05,1,373,200,49.37260084,1.840835596
1463,2022-03-15 00:05:10,1,373,200,49.01592526,2.38254203
1464,2022-03-15 00:05:15,1,373,200,51.06871553,1.837657282
1465,2022-03-15 00:05:20,1,373,200,51.49304792,2.325904716
1466,2022-03-15 00:05:25,1,373,200,48.92632633,2.131211256
1467,2022-03-15 00:05:30,1,373,200,48.24872845,1.846325645
1468,2022-03-15 00:05:35,1,373,200,46.42654566,2.223998943
1469,2022-03-15 00:05:40,1,373,200,46.51935895,2.363376753
1470,2022-03-15 00:05:45,1,373,200,48.09634826,2.323803932
1471,2022-03-15 00:05:50,1,373,200,50.82950765,1.803029687
1472,2022-03-15 00:05:55,1,373,200,48.07014782,2.688555633
1473,2022-03-15 00:06:00,1,373,200,48.94432998,3.070482363
1474,2022-03-15 00:06:05,1,373,200,49.8938336,2.081125682
1475,2022-03-15 00:06:10,1,373,200,50.35920542,2.326538724
1476,2022-03-15 00:06:15,1,373,200,48.46512605,1.995457181
1477,2022-03-15 00:06:20,1,373,200,49.40488532,2.122063263
1478,2022-03-15 00:06:25,1,373,200,47.46300018,1.859177949
1479,2022-03-15 00:06:30,1,373,200,51.07342,2.549422039
1480,2022-03-15 00:06:35,1,373,200,47.19427637,2.33902333
1481,2022-03-15 00:06:40,1,373,200,50.09639317,2.108886575
1482,2022-03-15 00:06:45,1,373,200,51.74925911,2.004689883
1483,2022-03-15 00:06:50,1,373,200,52.46228069,2.248199997
1484,2022-03-15 00:06:55,1,373,200,49.53815965,2.366874144
1485,2022-03-15 00:07:00,1,373,200,48.05048407,2.098313544
1486,2022-03-15 00:07:05,1,373,200,51.0363815,2.486120411
1487,2022-03-15 00:07:10,1,373,200,47.52991833,1.999473277
1488,2022-03-15 00:07:15,1,373,200,50.73820694,1.890756559
1489,2022-03-15 00:07:20,1,373,200,47.79896215,2.077244837
1490,2022-03-15 00:07:25,1,373,200,52.23778423,2.71115575
1491,2022-03-15 00:07:30,1,373,200,49.56203152,2.550289168
1492,2022-03-15 00:07:35,1,373,200,51.933945,2.493221112
1493,2022-03-15 00:07:40,1,373,200,48.43582383,2.166923216
1494,2022-03-15 00:07:45,1,373,200,50.6693937,2.111577297
1495,2022-03-15 00:07:50,1,373,200,50.88112345,1.752961102
1496,2022-03-15 00:07:55,1,373,200,49.27475483,2.322315928
1497,2022-03-15 00:08:00,1,373,200,48.90963422,2.288573285
1498,2022-03-15 00:08:05,1,373,200,47.79880271,2.234280637
1499,2022-03-15 00:08:10,1,373,200,51.02594768,1.761181609
1500,2022-03-15 00:08:15,1,373,200,46.5721985,2.114215157
1501,2022-03-15 00:08:20,1,373,200,47.26858583,2.393536466
1502,2022-03-15 00:08:25,1,373,200,48.07063796,1.711517837
1503,2022-03-15 00:08:30,1,373,200,50.52200733,2.14360221
1504,2022-03-15 00:08:35,1,373,200,49.94818881,2.65039001
1505,2022-03-15 00:08:40,1,373,200,50.31425473,2.498059175
1506,2022-03-15 00:08:45,1,373,200,49.60671594,2.405023629
1507,2022-03-15 00:08:50,1,373,200,50.04420259,2.269433262
1508,2022-03-15 00:08:55,1,373,200,49.18823065,2.497409228
1509,2022-03-15 00:09:00,1,373,200,49.51161851,2.207047863
1510,2022-03-15 00:09:05,1,373,200,50.52292591,2.539293944
1511,2022-03-15 00:09:10,1,373,200,49.90256874,2.502439624
1512,2022-03-15 00:09:15,1,373,200,49.21249012,2.539688017
1513,2022-03-15 00:09:20,1,373,200,49.38231447,2.522382186
1514,2022-03-15 00:09:25,1,373,200,51.487831,1.740609248
1515,2022-03-15 00:09:30,1,373,200,50.22936932,2.477533161
1516,2022-03-15 00:09:35,1,373,200,51.05811395,2.408669231
1517,2022-03-15 00:09:40,1,373,200,48.89769776,2.43251989
1518,2022-03-15 00:09:45,1,373,200,48.83614455,2.2332771
1519,2022-03-15 00:09:50,1,373,200,49.53426514,2.957983798
1520,2022-03-15 00:09:55,1,373,200,52.22788564,2.456883148
1521,2022-03-15 00:10:00,1,373,200,46.84499355,2.500861021
1522,2022-03-15 00:10:05,1,373,200,51.44982125,2.534744645
1523,2022-03-15 00:10:10,1,373,200,48.94022682,2.28764559
1524,2022-03-15 00:10:15,1,373,200,47.37580178,2.31244803
1525,2022-03-15 00:10:20,1,373,200,48.22894052,2.4218762
1526,2022-03-15 00:10:25,1,373,200,48.17957246,2.044357817
1527,2022-03-15 00:10:30,1,373,200,51.04061295,2.340984268
1528,2022-03-15 00:10:35,1,373,200,48.36989979,2.183184144
1529,2022-03-15 00:10:40,1,373,200,49.84662408,2.066166211
1530,2022-03-15 00:10:45,1,373,200,51.03607176,1.887183438
1531,2022-03-15 00:10:50,1,373,200,48.1167652,2.002204358
1532,2022-03-15 00:10:55,1,373,200,52.11178698,2.765018002
1533,2022-03-15 00:11:00,1,373,200,47.89794945,2.806649772
1534,2022-03-15 00:11:05,1,373,200,50.40789107,2.328354256
1535,2022-03-15 00:11:10,1,373,200,47.89823875,2.262384184
1536,2022-03-15 00:11:15,1,373,200,49.05776693,2.383996839
1537,2022-03-15 00:11:20,1,373,200,49.28559542,2.164541651
1538,2022-03-15 00:11:25,1,373,200,49.88284087,3.214984671
1539,2022-03-15 00:11:30,1,373,200,50.42254093,2.263464677
1540,2022-03-15 00:11:35,1,373,200,51.260259,2.452084286
1541,2022-03-15 00:11:40,1,373,200,49.61262111,2.473724177
1542,2022-03-15 00:11:45,1,373,200,50.4177387,2.292215498
1543,2022-03-15 00:11:50,1,373,200,50.74644418,2.431950624
1544,2022-03-15 00:11:55,1,373,200,51.86857424,2.196338883
1545,2022-03-15 00:12:00,1,373,200,50.65706926,2.643037017
1546,2022-03-15 00:12:05,1,373,200,51.17714496,2.946353139
1547,2022-03-15 00:12:10,1,373,200,49.63905846,2.194191434
1548,2022-03-15 00:12:15,1,373,200,51.97336855,2.401389499
1549,2022-03-15 00:12:20,1,373,200,49.88290202,2.107710944
1550,2022-03-15 00:12:25,1,373,200,51.22937988,2.797775368
1551,2022-03-15 00:12:30,1,373,200,52.21288599,2.631868383
1552,2022-03-15 00:12:35,1,373,200,50.85803888,2.270190345
1553,2022-03-15 00:12:40,1,373,200,49.66996342,2.514371269
1554,2022-03-15 00:12:45,1,373,200,50.2909614,2.60395313
1555,2022-03-15 00:12:50,1,373,200,46.71181712,2.867784594
1556,2022-03-15 00:12:55,1,373,200,51.27410666,2.056387423
1557,2022-03-15 00:13:00,1,373,200,49.19869246,2.167639823
1558,2022-03-15 00:13:05,1,373,200,51.79764141,2.214069144
1559,2022-03-15 00:13:10,1,373,200,49.88526484,2.197107317
1560,2022-03-15 00:13:15,1,373,200,48.48553319,2.103116273
1561,2022-03-15 00:13:20,1,373,200,48.68907114,2.063409082
1562,2022-03-15 00:13:25,1,373,200,48.60969262,2.154573832
1563,2022-03-15 00:13:30,1,373,200,51.2467092,2.684969147
1564,2022-03-15 00:13:35,1,373,200,49.49868172,2.281045855
1565,2022-03-15 00:13:40,1,373,200,49.86986395,2.324416982
1566,2022-03-15 00:13:45,1,373,200,49.52927919,2.513446672
1567,2022-03-15 00:13:50,1,373,200,48.73605426,2.229762729
1568,2022-03-15 00:13:55,1,373,200,48.96383444,2.277040269
1569,2022-03-15 00:14:00,1,373,200,48.73333956,2.413144784
1570,2022-03-15 00:14:05,1,373,200,46.42938722,2.706002168
1571,2022-03-15 00:14:10,1,373,200,49.53309709,2.893534658
1572,2022-03-15 00:14:15,1,373,200,52.11695962,2.573281669
1573,2022-03-15 00:14:20,1,373,200,47.43550999,1.990260186
1574,2022-03-15 00:14:25,1,373,200,50.83191452,2.546585373
1575,2022-03-15 00:14:30,1,373,200,51.70100066,2.312643616
1576,2022-03-15 00:14:35,1,373,200,49.6248017,2.550451487
1577,2022-03-15 00:14:40,1,373,200,51.93029711,1.59380406
1578,2022-03-15 00:14:45,1,373,200,50.4704474,2.30854668
1579,2022-03-15 00:14:50,1,373,200,50.83979817,1.825900184
1580,2022-03-15 00:14:55,1,373,200,50.58741471,2.302438395
1581,2022-03-15 00:15:00,1,373,200,46.96585663,2.602172057
1582,2022-03-15 00:15:05,1,373,200,50.29773819,2.275799146
1583,2022-03-15 00:15:10,1,373,200,50.7421062,2.672790668
1584,2022-03-15 00:15:15,1,373,200,49.90679325,2.425017291
1585,2022-03-15 00:15:20,1,373,200,49.41489246,2.517625271
1586,2022-03-15 00:15:25,1,373,200,50.69270202,2.562882574
1587,2022-03-15 00:15:30,1,373,200,51.09311888,2.212891395
1588,2022-03-15 00:15:35,1,373,200,46.81931597,2.663951771
1589,2022-03-15 00:15:40,1,373,200,46.88670701,2.167275655
1590,2022-03-15 00:15:45,1,373,200,51.07612071,1.73800451
1591,2022-03-15 00:15:50,1,373,200,48.20337843,2.590184053
1592,2022-03-15 00:15:55,1,373,200,49.76798328,2.542785445
1593,2022-03-15 00:16:00,1,373,200,49.21038744,2.333507108
1594,2022-03-15 00:16:05,1,373,200,51.17405307,2.476041958
1595,2022-03-15 00:16:10,1,373,200,53.92647727,2.150631887
1596,2022-03-15 00:16:15,1,373,200,50.19171485,2.220127374
1597,2022-03-15 00:16:20,1,373,200,49.28194577,2.283005571
1598,2022-03-15 00:16:25,1,373,200,50.5733359,2.677443873
1599,2022-03-15 00:16:30,1,373,200,48.98341078,1.976306142
